id,text,view,vote,chapter,1,2,3,4,5,6,7,8
1767.0,morn nội_dung trở khứ 6 7 tức bắt lợi giúp trở cẩn_thận che_giấu thân giới phát_hiện kẻ ngược nhiên xoá nửa đầu câu viết băng nhân_vật tồn đa thông mong thông_cảm link raw fanfic nguyên_tác yếu_tố nhiên nhân_vật lịch đăng đọc kỹ tag hoan_nghênh mắc bệnh tim sức chiến_đấu 0 lưu siêu arc hai đánh 2 phiên đội 7 7 văn_án góp nhắn bình_luận hoà cute fix nha viết fic chủ_yếu hàng otp tiện thoả_mãn đam_mê hy_vọng tâm_lý đọc,15630.0,2662.0,43.0,True,True,True,False,False,False,False,False
1768.0,giáo_sư academi professor 2 đọc quyển tường link c3 c3 e1 bb academi 27 professor link raw novel bc link english novel got fake job academi,14898.0,1639.0,88.0,False,True,True,False,True,False,False,False
1769.0,quan độc_giả toàn tri gốc reader sing artist bìa giả_tưởng hành_động phiêu_lưu giới_thiệu kết_cục giới nhân_vật giới tiểu_thuyết yêu sống_sót giới nguy_hiểm ưu nắm kịch toàn câu giả đọc câu sống_sót giới 0 đọc góc độc_giả toàn tri com u 0 share đăng mục_đích đọc offlin dịch đoạn beta đọc đọc,285402.0,27939.0,118.0,False,True,False,False,False,False,False,False
1770.0,nữ cường thành phu_nhân phản_diện chiến 2 nữ mệnh sát tinh đọc đọc 2 đọc đọc 2 nữ phụ kịch thông cố_gắng nam_nữ hãm_hại nữ cướp nam_nữ phụ kịch tống thân nữ phụ hành sử lẽ điên nữ phụ tất_nhiên tống tầm nữ phụ hoàn_hảo mặc thừa da mặt chó bắt hố sống tống phạm phạm phạm lối suy đơn_giản trọng trích_đoạn coi mắt xấu mắt cướp ngu chết sống mẹ đất,33530.0,1875.0,136.0,False,False,False,False,False,True,False,False
1771.0,thời niên tươi_đẹp cửu nguyệt hi 30 thời niên tươi_đẹp câu thời niên xinh_đẹp yêu rực_rỡ thời niên tương_lai câu nỗi lỡ tình_yêu trẻ đọc nhân_vật ngôn tình 2 nhân_vật thay kết_thúc tươi_đẹp giới vô trưởng_thành buồn câu hai nhân_vật giới,8228.0,215.0,30.0,True,False,False,False,False,True,False,False
1772.0,end bl đất 11 châu trai mạng núi 11 châu nhiệm_vụ quân tai_nạn thể_tình trai chòm phiêu_lưu nội_dung cp trương vũ x châu dịu_dàng x tình rộng biển dương tình_cảm quy quy sẵn_sàng yêu cánh bối_cảnh cảnh_báo đọc tuyến tình_cảm cực cảnh hôn cảnh tỏ_tình cảnh nắm kiến_thức đọc lướt tác_phẩm hư_cấu đời chòm 12 chòm cặp chòm phụ đoạn phi logic cố_gắng chương_thể chậm kiến_thức tác_phẩm thể_hiện quan chúc nhải hố vui_vẻ,1056.0,226.0,51.0,False,True,False,True,False,False,False,False
1773.0,trai nhân_vật trai nhân_vật tiên sắc sinh giả_tưởng dị giới phiêu_lưu nhân_vật yêu_đương tình đình tiểu_thuyết gái viết hắn vật phản_diện trai nhân_vật hắn trai nhân_vật cẩn_thận trai tặng kiếm hắn kẻ nhân chẳng sức đàn hắn nội_dung cốt_truyện hắn giải_quyết nhân_vật artist vẽ bìa thiết_kế text tag 01 5 2022 tag novel 01 5 2022 2 tag 07 11 2022 tag supernatur 07 11 2022 3 tag magic 23 10 2022 3 tag fiction 22 11 2022 2 tag adventur 05 02 2022,478357.0,70897.0,,False,True,True,False,False,False,False,True
1774.0,chào_mừng địa_ngục phó 4 5 6 ngân tô buộc học_sinh tồn kéo trò vô_hạn giới phó độ nguy_hiểm sống_chết tiến trò bình ngân tô đối_mặt đám quái_vật hạnh_phúc mắt quyết_định đám quái_vật đánh bọn ngân tô tiện quái_vật nổi cốt trò cấm ngân tô bệnh ad cập_nhật phó 4,16675.0,1868.0,123.0,False,True,True,False,False,False,False,False
1775.0,câu viết cốt_truyện xoay_quanh chủ_yếu bé quyết_định thử cốt_truyện mạch boboiboy nhân_vật vật vật lưu 7 ruột ship coupl,1879.0,203.0,18.0,False,False,False,False,False,False,False,False
1776.0,bệnh mỹ_nhân dựa nổi_tiếng trò sinh_tồn triều nam hoàn_thành 5 phiên vật diệp tả thụ tống dục công dịch phi thương_mại 2 dịch phép vui repost phép 3 đọc góp tui,1580.0,203.0,34.0,False,False,False,True,False,False,False,False
1777.0,genshin impact x đột_nhiên hôm đập đầu đất kiếp giới 15 đứa kiếp đại_lục nguyên sức vị thần hành_trình ooc au đăng_tải wattpad phép mượn tưởng ghi tưởng,11569.0,1396.0,,False,False,True,False,False,False,False,False
1778.0,kẻ vô đời hùng dịch dựa trang mạng phép gốc dịch phi lợi_nhuận đam_mê vui đem report đánh quyền dịch đọc sửa dịch trình đọc han tóm_tắt mắt giới tiểu_thuyết đời vô nổi_tiếng gia_đình vô,147922.0,14020.0,200.0,False,True,False,False,False,False,False,True
1779.0,cự long vực sâu tang hán_việt cự long tô tỉnh tang editor lam phi ngư 16 phiên nguyên đam mỹ tương_lai tình_cảm huyền huyễn dị sủng song khiết cường cường chủ thụ sảng_văn nhẹ_nhàng 1v1 thời cự long vực sâu giới buồn chán ôm vui_vẻ rơi sâu vạn thời hai mắt phát_hiện chân biến dạng ngắn thân_thể thu xung_quanh mẽ mấi vạn ngủ ma vật ma vật hùng ảo_tưởng đại_lục xưa thời trai thời gia năng_lực giả nổi_tiếng 0 học_viện kì thời mặt mấi món đồ chất lắm thực chiến ma vật chại thời thời chăm bóng lưng bay,1872029.0,199209.0,182.0,True,False,False,True,False,False,False,False
1780.0,hai giới trùm ruộng diệp lạc quyển hán_việt giới chủng điền đại diệp lạc giàu hai giới ruộng xuyên giới ruộng ma thú trùng đấu khí dị năng tu chân tang thi giàu diệp lạc hai giới ruộng,8118.0,786.0,200.0,False,False,False,True,False,False,False,False
1781.0,nhật_ký hello mấi đồng thân tui trải_nghiệm nha,37071.0,196.0,10.0,False,False,False,False,False,False,False,False
1782.0,đam mỹ h bá tổng tinh ngài buộc định thành_công hệ_thống phiên bá tổng hệ_thống tiểu đinh mong chu uý kì mệt_mỏi tóc nhiên dừng nãi hình âm kỳ lạ đầu nhiệm_vụ ngài mục_tiêu bá tổng ngoan_ngoãn nhiệm_vụ thành_công đổi thăng năng_lực chu uý kì mài mặc hơi vẻ thú_vị vô,298656.0,8585.0,118.0,False,False,False,True,False,False,False,False
1783.0,xuyên tinh tố thủ chi editor linh tâm_linh convert ánh nguyệt bìa nguyên ngôn tình cổ_đại hiện_đại tình_cảm khoa_học_viễn_tưởng huyền huyễn sủng trọng sinh hệ_thống song khiết xuyên sảng_văn nhẹ_nhàng kiếp kiếp duyên_trời tác_hợp nữ cường linh_dị thần quái 1v1 chết tình tỉnh kỳ màu trắng sợ_hãi gái trẻ mắc bệnh chết sống chắn che_giấu bí_mật biến thành tinh nhiệm_vụ hệ_thống nhẹ_nhàng ký vụ cạnh nam chủ giúp_đỡ hắn đỉnh nhân_sinh nhiệm_vụ tình tức_giận hệ_thống cạnh chăm_sóc hắn hề nhắc hệ_thống giả chết đàn coi mồi khẽ ôm ngoan đừng 1v1 sủng,763441.0,62835.0,200.0,True,False,False,False,False,True,True,False
1784.0,hoàn đệ thi thê kim nguyên nguyên đam mỹ hiện_đại khoa_học_viễn_tưởng mạt dị năng sủng trùng sinh xuyên cường cường chủ thụ 1x1 kim nguyên bảo biên_tập mộ phàm ngờ kia xuyên tiểu_thuyết tác xuyên nhân_vật tang thi mộ phàm vô giết chết nam chủ nam chủ trùng sinh mạt buông hắn quyết_định nam chủ trùng sinh y tình_tiết nha hắn tác tiểu_thuyết khoa_học_viễn_tưởng biến thành đam mỹ đăng đồng_tác_giả đừng,237198.0,19622.0,199.0,False,False,False,True,False,True,False,False
1785.0,chia giới giải_trí bạo hồng lam bạch tử editor,1486633.0,107271.0,200.0,True,False,False,False,False,True,False,False
1786.0,xuyên nữ phụ phản_diện độc hán_việt khoái xuyên phản phái nữ phối nhĩ hữu độc long cửu gia editor diệp wordpress com phu co co văn_án boss phản_diện quyền chức trọng trẻ đau yêu giết biến_thái kim chủ giới giải_trí boss phản_diện thân chết yêu hệ_thống phụ_nữ lưng boss giúp_đỡ boss boss nghịch tập đỉnh đường hoan sống độc đời cưới 2 đơn hắc_hoá thành biến_thái mẹ thực độc quyền_lực quyền bắt 2,,,,False,False,False,False,False,True,True,False
1787.0,mau xuyên hệ_thống mai_trúc mã nguyên ngôn tình hiện_đại tình_cảm khoa_học_viễn_tưởng sủng hệ_thống song khiết xuyên truyen mau nam chu dung editor trích_đoạn vẽ xấu tử bạch ngốc ngốc hai mắt,,,,True,False,False,False,False,False,False,False
1788.0,mạt ngôn tình xuyên dịch convert kill deserv link convert wikidich lịch đăng set 25 5 set hứa trách_nhiệm tác_phẩm án xuyên mạt thuỷ dung hệ_thống trọ hai 7 chết tang thi động_vật hoà game khoá kiếm vai thuỷ dung vai phụ hàn dương tang thi dị năng thăng editor tui sai_sót tui nha phép đừng đem tui nha,27109.0,3771.0,65.0,False,False,False,False,False,True,False,False
1789.0,mạt mạt dị năng mạt cũ cầu ném đá link ảnh gốc bìa sourc app,291730.0,19991.0,52.0,False,True,True,False,False,False,False,False
1790.0,tinh_tế phát_sóng nữ_thần nam hán_việt tinh_tế bá nữ_thần nam vân diệp trường editor vi lười ngôn tình tương_lai tình cản khoa_học_viễn_tưởng xuyên dị năng song khiết mỹ thực tinh_tế giàu giáp vườn_trường sảng_văn nhẹ_nhàng phát_sóng cổ_đại xuyên tương_lai nữ cường nàng hoa vị giai hào vô món ngon thiên_hạ thực thần nàng thiên_hạ món chắn trải rộng đại giang nam bắc nàng khắp món ngon thiên_hạ đồ dứt miệng ngờ vị xuyên giới mỹ thực dịch chống trì sống năng ràng nhan yên uống dịch đựng bọn nhân_sinh khổ hàm nương phát_sóng tinh_tế mỹ thực,109903.0,13600.0,122.0,True,False,False,False,False,False,False,False
1791.0,stone x kni ngã hồ nữ_thần xinh_đẹp gái vũ_trụ mã vũ_trụ gái đào hố 11 06 2023 lấp hố warn oc nhẹ,802.0,83.0,4.0,False,False,False,False,True,False,False,False
1792.0,quyển hắc_hoá cẩn_thận miêu trường tiếp editor hệ_thống thu_thập hắc_hoá thẩm ngư lựa hệ_thống trói định hệ_thống thu_thập hắc_hoá giới hư kết nam chủ cẩn_thận hắc_hoá câu xưa công lược giả max thẩm ngư yêu_thương giới nữ chủ đổi hệ_thống hệ_thống trắng,2117170.0,154418.0,200.0,True,False,False,False,False,True,True,False
1793.0,màu đen màu đồng nhân harri xuyên đồng nhân harri potter nữ cường nam hổ liên editor quyền ngôn tình huyền huyễn xuyên nữ cường đọc xong harri potter draco hẳn đọc cảm slytherin ngốc ngốc quên sức tôn_trọng cường giả kẻ vị slytherin dạng yếu_đuối bắt_nạt xứng giáo_sư snape trò slytherin trò kiêu_ngạo slytherin trò quyết_định dung nhập slytherin trò sống slytherin giáo_sư snape cố_gắng slytherin ngược thân dung nhập slytherin slytherin rơi rơi slytherin thân huyết nhược tồn dựa slytherin thu giáo_sư snape slytherin c,1150362.0,98132.0,200.0,True,False,False,False,False,False,False,False
1794.0,đm hoàn omega cửu yến ngã tưởng tĩnh cá omega mẹ cửu yến tú hoàn_thể abo giáp tương_lai khoa_học_viễn_tưởng hài_hước nhẹ_nhàng 1x1 coupl hồi giả giả đường dịch đồng tác mong đừng cấm reup thành cám_ơn,49052.0,2990.0,8.0,False,True,False,False,False,False,False,False
1795.0,đái đào bảo dị diệp nguyên đam mỹ tương_lai khoa_học_viễn_tưởng huyền huyễn dị hệ_thống liên thành 3 liên thành 3 hoàn kết văn_án quang trạch nam lục vinh đào bảo hệ_thống trọng sinh dị nhị tổ nhị tổ đổi hôn nhị tổ biến thành bang bang nam_nhân khí ma trọng sinh lục vinh mặt soái ám chọc chọc hôn đổi hảo,39318.0,519.0,3.0,False,False,False,True,False,False,False,False
1796.0,convert mạt trùng sinh chi hắc_ám nữ phụ tàng thư_viện mục_đích đăng tiện dõi quên trung đăng hoàn đăng,12345.0,161.0,7.0,False,False,False,False,False,False,False,False
1797.0,tinh_tế ác_độc pháo hôi hắn đệ y hoả tiến cửu hồ xưa chặt trọng sinh vai bậc ác_độc pháo hôi trọng sinh ác_độc pháo hôi vai tra trọng sinh vai ác_độc pháo hôi tra hoài trời sinh xui_xẻo xuyên liền xuyên thành ác_độc pháo hôi hắn đệ ân trọng sinh kia phiên công thả bay chút tâm_lý hạ màn thú nhân giới thú phân công dục trừ vai lẫn sủng thả ngược mặt cốt_truyện dám nhập hố liền cốt_truyện ha công cứu chút đánh tri thành phái thả bay khả_năng thả bay trừ mặt khả_năng tri tương miên chút định tương kia tư,7102.0,147.0,15.0,False,False,True,False,False,False,False,False
1798.0,nhân mã tổng_hợp nhân mã,87600.0,5850.0,154.0,False,False,True,False,False,False,False,False
1799.0,hoàn trùm mãn trọng quái khóc y thu y thu gốc hoàn convert wikidich editor hố 23 7 2021 văn_án miên trọng sinh mạt dị năng chân đao mãn dị năng ngừng thân_thể hư khóc giang hành chu dị năng mộng gái cầm trường đao biển lửa cứu giang hành chu thân_thể máu tươi hiện_thực gương_mặt mộng kia tiếng phế_vật khóc mười phút đàn dòng mắt kia cánh ôm quái khóc quân nắm đao cuồng giết đàn đem son môi đẩi toàn mặt phụ_nữ mẽ mắt khóc nam mắt trái_tim 2 cường cường,110483.0,11103.0,125.0,True,False,False,False,False,False,False,False
1800.0,tinh_tế chi giáp thần âm xuyên tương_lai chế tu chân yêu kết_cục 1v1 2 thê thụ x phúc hắc ngạo kiều công 3 lôi hố bàn vàng cầu phòng đồ phép dựa k lịch đăng,243.0,25.0,13.0,False,False,False,True,False,False,False,False
1801.0,hạ gió link gốc editor hoàn coupl gốc coupl ver cover pinterest summari đời yêu biến ver đồng_tác_giả vui reup chúc đọc vui_vẻ,10735.0,568.0,16.0,False,False,False,True,False,False,False,False
1802.0,quý sư huyễn nàng đời huyền môn môn nhân nàng trung_quốc diễn thiên liêu nàng tai kiếp sống hiện_đại nữ_tử khương trầm ngư đời thiên_tài sống vứt bình thương nữ_tử tái nổi mâi hắn quý mẫn gia gia hồ hắn mắt đầu đối danh viện quý nữ độc đối nàng tình_nhân giai hảo hai hắn chích cười thực tinh mắt nàng giới nhân nàng nhập nàng thượng tượng hạ đạo huyền thuật giới đánh sâu thả nàng bàn thiên thiên vũ phúc vân trở thời vật hắn nàng bắt phương 1v1 nam cường nữ cường thể_xác tinh_thần sạch,67288.0,384.0,5.0,False,False,True,False,False,False,False,False
1803.0,sống giới d trung link gốc com post sinh đam mỹ đồng nhân ấm_áp hài cp x văn_án chế sống tình_tiết đời quen,120235.0,9053.0,51.0,False,False,False,True,False,False,False,False
1804.0,dịch sủng tận sủng tận gốc tử du thể_hiện đại sủng đô_thị tình_duyên trọng sinh 12c ngoại bìa góc tran đào hố 23 2 2022 lấp hố,,,,True,False,False,False,False,True,False,False
1805.0,du nhiên mạt lão du nhiên mạt lão mạt trọng sinh np thụ gian hoàn 3 pn hoàn com qt com 10 21 du lao raw com dịch phép tiếng trung mong lỗi chất tình_yêu nam x nam click dịch mục_đích thương_mại giải_trí sở trang web đường link văn_án mạt 15 chết huyền_bí lâm phàm chết bạch hắn trọng sinh mạt gian lâm phàm trở tuỳ mẹ nguyên tai_nạn mạt chỗ toàn tu_tiên xấu hắn mạt nửa nhiễm thú nhân truyền_thuyết hình thú nhân manh kia trẻ lạnh_lùng kiêu_ngạo hắn tiêu thảm lôi tiểu mẹ_kế nhặt,64648.0,1810.0,5.0,False,False,False,True,False,False,False,False
